전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
부산광역시 동구,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,2,1,0,6,2,1,0,0,7,0,2,1,0,0,2,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,3,4,4,24,50,6,51,5,15,8,10,6,11,3,4,4,0,1,0,0,1,2,0,1,0,0,0,1,0,0,1,0,2,0,2,1,1,1,0,0,0,0,0,0,5,1,2,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
부산광역시 동래구,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,4,0,0,3,2,0,0,2,2,0,3,0,0,2,0,1,1,0,0,2,2,0,1,0,0,2,1,0,0,0,0,0,1,1,0,5,0,7,1,2,15,3,2,4,1,21,0,2,0,4,0,5,2,4,1,0,0,1,0,0,2,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,1,0,0,1,0,0,1,3,1,0,0,1,0,2,0,0,1,1,1,1,0,7,59,9,21,10,136,82,30,8,9,9,18,64,8,1,36,0,3,1,0,1,12,1,2,2,1,0,3,3,1,4,0,2,3,6,0,3,0,0,1,0,0,0,0,7,2,4,3,1,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,2,1,0,0,1,2,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,2
부산광역시 부산진구,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,4,1,0,2,1,0,1,3,4,0,1,1,3,2,2,2,0,0,1,1,0,2,3,5,2,0,2,3,1,5,1,1,4,0,15,1,1,36,1,2,3,1,29,0,8,1,5,3,19,11,11,7,2,1,0,1,0,6,4,0,6,3,0,0,2,0,1,0,0,1,3,0,0,0,0,1,0,2,6,6,0,1,0,1,1,0,0,0,2,6,3,2,2,1,5,4,0,0,2,1,4,0,0,15,27,12,80,38,45,438,25,61,30,20,37,107,6,6,53,0,9,2,5,2,11,1,2,1,2,0,5,3,4,2,2,1,0,8,0,4,2,1,3,2,0,0,0,18,6,8,13,6,0,0,2,6,0,1,4,4,1,0,3,0,0,0,0,1,0,0,0,1,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,1,1,0,0,3,13,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,1,2,1
부산광역시 북구,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,1,0,0,3,0,1,1,0,0,4,1,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,1,1,6,0,1,2,0,4,0,1,25,1,4,2,0,36,1,6,3,3,2,8,7,1,1,1,0,0,0,0,0,6,0,2,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,3,0,0,1,0,1,1,1,0,1,0,4,2,4,1,0,1,0,0,1,2,1,4,0,0,13,12,7,13,7,21,61,160,40,11,7,17,29,4,0,8,0,2,3,0,7,10,0,3,2,1,1,1,2,3,2,1,2,3,1,0,2,0,1,0,0,0,0,0,6,2,2,6,1,0,0,0,0,0,0,1,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,3,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
부산광역시 사상구,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,3,1,0,2,1,3,1,0,2,1,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,3,0,1,3,0,4,2,0,34,0,2,0,0,26,1,1,0,4,0,8,7,6,4,1,1,1,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,3,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,0,3,2,1,0,18,4,5,25,5,9,94,34,115,24,16,13,21,1,1,16,0,3,0,0,4,3,1,1,0,2,1,1,3,2,0,1,1,0,1,0,2,0,1,0,0,2,0,0,7,3,6,4,3,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,4
부산광역시 사하구,0,1,0,0,0,0,1,0,0,3,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,2,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,1,0,4,0,7,2,1,23,1,3,3,1,12,0,3,1,3,2,5,6,8,6,0,0,0,0,0,2,3,0,5,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,4,2,0,2,1,1,1,0,0,0,2,2,0,0,34,13,12,28,16,12,64,15,38,189,47,19,21,5,8,11,0,4,2,1,5,7,2,3,0,2,0,0,1,2,1,0,0,2,2,2,5,1,0,0,0,3,0,0,6,3,8,6,3,0,0,0,2,1,1,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
부산광역시 서구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,2,0,0,8,0,0,0,0,3,0,2,2,0,2,4,2,4,1,0,1,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,1,3,8,12,2,14,2,10,24,77,9,7,8,23,4,0,0,0,0,0,5,1,1,1,2,0,1,2,0,2,0,2,2,1,1,1,0,0,0,0,0,0,0,5,1,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
부산광역시 수영구,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,2,1,0,1,1,0,0,0,1,0,0,0,1,0,1,2,0,3,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,3,3,2,0,2,0,2,0,1,11,0,3,0,2,22,0,9,0,3,1,4,5,6,0,0,4,0,0,0,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5,5,0,0,0,1,1,0,0,0,2,3,4,0,0,1,1,0,0,0,1,3,0,0,0,5,13,15,66,16,26,55,13,10,13,7,143,53,6,0,70,0,6,1,0,3,5,4,3,0,1,1,2,1,4,2,2,0,1,2,1,5,3,2,0,0,1,0,0,9,2,7,5,8,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0
부산광역시 연제구,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,3,1,0,1,0,4,1,0,2,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,4,3,0,12,0,2,0,0,19,0,1,3,2,1,3,2,1,0,1,2,0,0,0,3,3,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,3,0,1,1,2,0,0,0,1,0,4,1,0,0,9,14,9,27,8,39,85,21,14,12,9,42,144,2,5,27,0,0,2,1,3,4,2,1,1,0,2,2,1,2,2,0,2,1,3,1,5,1,2,1,0,3,0,0,4,5,3,5,2,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
부산광역시 영도구,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,4,0,0,5,2,1,2,0,6,1,1,0,1,0,1,3,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,2,2,3,3,6,1,18,2,6,5,12,5,3,62,6,7,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4,0,2,2,0,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,2,3
부산광역시 중구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,3,0,0,4,0,0,1,0,3,0,0,0,0,2,1,3,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,3,0,7,12,6,24,1,0,6,30,6,6,3,17,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 해운대구,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,1,0,0,4,1,1,1,0,0,1,1,0,5,5,0,3,3,1,0,0,2,0,3,2,0,1,1,2,2,3,2,0,0,1,1,5,0,1,0,4,1,6,1,2,7,0,8,1,0,18,0,4,1,1,23,1,10,1,1,2,2,2,4,1,1,2,0,0,0,4,3,1,5,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,4,0,0,0,0,1,1,0,0,2,1,1,3,0,1,5,0,0,0,0,5,2,0,0,12,26,46,51,7,48,66,15,10,16,9,74,37,8,5,296,0,5,4,1,4,11,5,4,4,4,1,3,4,7,5,3,5,3,6,3,2,2,4,3,6,2,0,0,8,2,6,8,3,0,0,0,2,0,2,0,6,1,0,4,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,3,2,0,2
서울특별시,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,165,0,0,0,0,0,1496,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,4,0,0,0,1,2,1,2,7,0,1,2,5,0,2,0,0,0,0,3,13,10,7,2,10,10,9,6,12,25,1,13,47,62,11,3,20,9,3,5,6,5,4,16,3,6,8,2,1,4,22,28,2,11,12,3,12,12,2,23,24,0,1,0,1,1,0,1,1,0,1,0,4,0,3,3,5,3,2,1,0,0,0,0,0,1,2,0,1,5,0,0,1,0,2,0,0,2,0,0,0,0,1,0,0,0,2,0,0,8,2,2,3,5,0,0,1,3,0,3,2,2,13,1,0,1,4,12,7,3,0,1,4,1,11,0,7,7,4,3,2,3,5,2,3,1,24,0,388,60,7,40,62,57,13,13,15,18,23,39,32,22,179,78,15,147,9,44,44,13,14,22,17,0,0,13,0,3,1,3,0,0,3,10,2,2,3,13,20,0,9,0,0,1,0,3,0,1,0,1,0,0,5,1,4,3,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,4,0,0,5,8,1,1,0,2,7,0,2,0,0,2,2,2,0,1,0,8,1,6,11,0,0,1,0,0,0,0,1,0,1,2,0,0,4,2,1,2,2
서울특별시 강동구,0,2,0,1,0,1,0,0,1,8,0,0,1,4,0,0,0,0,0,0,4,11,6,2,3,0,16,17,3,6,49,2,9,7,54,10,4,17,3,5,4,2,3,2,6,0,13,10,0,1,2,8,6,1,6,12,4,8,9,1,96,15,0,1,0,0,2,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,3,0,0,1,0,2,0,2,0,1,0,1,1,2,0,1,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,2,1,4,2,0,0,1,1,2,1,0,2,1,1,0,2,0,0,1,1,0,2,0,34,441,10,24,21,36,7,3,22,6,28,21,13,12,23,26,15,132,5,14,9,10,7,12,21,0,0,0,0,0,0,1,0,0,0,7,0,2,3,11,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,4,0,2,2,0,1,5,1,0,1,0,4,1,3,4,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3,3
서울특별시 강북구,0,0,0,1,1,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,4,6,4,0,0,3,5,5,6,16,5,11,6,5,3,4,3,0,1,9,2,1,3,3,4,23,4,0,1,2,3,4,0,3,33,0,6,5,2,4,12,0,0,0,0,0,0,2,1,0,0,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,2,0,0,2,0,0,2,0,0,0,0,0,2,3,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,1,0,1,2,1,0,1,0,0,2,0,9,17,193,22,29,26,11,3,34,67,18,8,14,5,10,16,73,15,6,15,5,15,8,9,23,0,0,0,1,1,1,1,0,2,2,1,0,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,2,0,0,1,0,1,0,0,0,0,0,2,2,1,0,0,1,3,0,0,1,2
서울특별시 강서구,0,2,1,0,0,1,1,0,0,9,1,0,2,4,0,1,2,0,1,0,0,41,18,20,1,15,11,3,6,98,14,4,55,20,17,9,6,10,1,11,16,8,10,1,11,5,8,4,3,1,4,6,16,3,5,11,5,18,12,6,18,28,0,3,1,0,8,0,0,1,0,0,0,1,0,0,1,4,1,5,0,1,0,0,0,0,2,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,4,0,1,2,0,0,0,4,0,3,2,2,3,0,0,3,1,12,10,0,0,1,0,1,2,2,2,3,1,2,1,1,4,0,2,1,1,0,27,24,10,770,38,19,45,26,17,6,28,38,62,27,36,20,16,51,181,105,24,38,6,12,17,0,0,5,0,0,1,2,0,3,16,13,0,15,44,94,11,0,17,0,0,1,0,2,1,1,1,2,0,0,2,1,5,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,3,2,1,2,2,7,0,0,0,4,14,0,0,1,0,1,5,1,1,1,1,5,1,5,7,0,3,3,0,0,0,0,2,0,0,1,0,2,5,0,1,2,7
서울특별시 관악구,0,6,0,4,3,6,1,1,1,12,1,0,2,10,3,0,1,1,1,0,0,23,14,11,9,26,12,10,22,21,33,2,43,45,33,8,17,37,11,13,35,15,16,6,35,27,7,4,7,2,8,23,25,13,15,15,7,24,26,4,27,48,0,3,1,0,6,0,1,4,0,6,0,9,0,1,2,4,4,2,3,1,1,0,0,0,7,3,0,8,1,1,0,3,2,4,0,0,3,3,0,0,2,0,0,0,1,6,5,0,4,4,4,3,14,0,0,0,11,2,7,4,2,4,5,0,2,9,12,14,4,0,2,2,3,6,4,5,10,4,4,2,2,7,4,2,2,4,0,97,55,14,91,731,68,86,121,34,18,34,185,69,25,72,38,24,113,31,113,30,49,20,18,43,0,0,10,4,8,5,5,0,0,13,10,0,17,39,24,27,1,10,0,0,1,1,3,0,4,0,6,1,0,4,1,9,1,1,2,2,2,0,0,1,2,0,2,4,0,2,0,0,1,2,5,0,0,4,8,1,0,0,1,8,0,1,1,1,2,6,4,3,6,0,12,1,2,15,2,3,3,0,1,1,0,0,2,1,2,0,2,4,5,3,5,6
서울특별시 광진구,0,2,0,0,1,0,1,1,0,7,0,0,0,3,0,1,1,0,0,0,4,15,4,4,2,11,8,16,1,8,29,0,17,6,16,2,7,10,6,1,6,2,5,1,6,4,9,7,4,1,4,9,11,3,0,5,4,6,6,1,18,12,0,1,0,1,5,0,1,1,1,3,0,3,1,2,2,5,0,0,0,0,0,0,0,0,2,4,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,5,2,0,1,2,0,0,5,2,0,4,0,0,1,1,10,8,1,0,0,1,0,0,1,2,3,2,0,2,0,3,0,0,1,3,0,44,86,6,31,32,322,10,13,33,13,66,19,24,13,17,57,27,86,11,21,15,16,12,14,92,0,0,2,0,0,0,2,0,1,3,4,0,3,9,11,4,0,4,0,0,1,0,0,0,2,0,1,0,0,1,1,1,0,0,1,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,1,0,0,1,6,0,0,0,0,0,0,0,0,1,0,2,0,2,9,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,3,2
서울특별시 구로구,0,0,0,1,0,3,0,0,0,4,0,0,1,1,0,0,0,0,0,0,1,9,2,4,1,44,8,4,5,9,16,2,67,13,7,4,9,10,8,5,29,2,9,4,9,4,4,4,1,0,7,7,2,4,3,4,2,7,6,1,9,27,0,1,0,0,2,0,0,1,0,1,0,2,1,0,1,0,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,3,1,0,1,0,0,2,2,0,0,0,5,1,1,1,2,0,0,0,0,1,7,3,3,0,0,1,0,1,2,0,2,0,0,1,0,3,1,1,1,3,0,24,13,5,56,66,14,195,48,12,5,9,37,27,14,19,7,14,12,39,60,9,17,8,5,9,0,0,1,2,0,0,1,0,1,6,14,0,10,50,18,9,1,9,0,0,1,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,0,1,3,0,0,0,1,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,3,0,3,7,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,4,2
서울특별시 금천구,0,1,1,0,0,0,0,0,0,5,1,0,1,1,0,0,0,0,0,0,1,16,4,3,2,32,4,3,11,9,12,0,26,5,5,3,6,12,3,5,28,12,5,2,15,20,4,2,1,1,6,11,9,3,12,1,2,8,11,0,8,16,0,0,0,0,2,0,2,1,0,7,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,2,1,0,2,2,0,0,0,3,0,1,4,0,1,1,0,2,5,5,1,0,0,1,1,0,0,0,0,1,0,1,0,0,2,1,0,0,2,0,11,13,7,36,84,15,70,192,8,3,5,35,11,5,7,7,8,12,12,32,6,13,5,5,13,0,0,2,1,0,0,0,0,0,3,5,2,14,11,13,4,0,5,0,0,0,0,1,0,1,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,2,1,0,2,0,4,1,5,5,0,2,2,0,0,0,0,0,0,0,0,1,0,1,3,0,5,3
