전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
부산광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,1,0,5,0,0,8,0,0,2,0,6,0,3,0,0,3,2,5,2,1,0,0,0,1,0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,1,0,8,13,4,17,69,5,49,2,17,19,8,11,2,4,9,8,0,2,1,2,2,4,0,0,2,0,0,1,2,0,1,0,2,1,0,0,5,0,2,0,0,1,0,0,5,0,0,3,1,0,1,0,0,0,0,1,1,3,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 동래구,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3,1,0,1,1,1,0,1,1,0,0,0,1,0,2,2,2,8,2,1,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,6,2,4,0,0,7,0,9,0,2,18,1,2,1,0,35,0,5,0,4,1,3,0,7,1,0,0,0,0,0,0,3,0,7,4,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,6,4,0,0,0,0,0,1,0,0,0,4,0,1,1,1,3,1,0,1,1,2,1,1,0,10,52,18,21,13,117,75,38,18,14,7,22,85,7,3,53,0,16,2,2,5,8,7,4,4,1,1,9,4,3,5,2,2,11,4,1,5,3,3,5,1,2,0,0,4,4,5,4,2,0,0,0,1,0,1,1,3,0,1,3,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
부산광역시 부산진구,0,1,0,1,0,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,2,3,1,1,2,0,1,0,6,1,0,1,4,0,2,0,5,2,3,1,0,2,1,1,2,2,2,0,0,0,2,0,3,0,2,2,1,6,2,0,5,0,17,0,4,57,3,4,5,0,39,1,18,6,10,3,16,6,9,6,1,1,0,1,0,4,3,0,9,3,0,0,1,1,1,1,0,1,0,0,0,1,1,3,1,2,4,6,0,1,0,1,0,4,0,0,2,6,4,6,5,0,4,4,0,0,1,4,4,0,0,36,33,20,72,61,44,420,40,124,32,17,58,92,23,15,53,0,9,1,1,7,19,4,5,4,1,1,9,5,7,6,4,2,7,8,6,8,3,5,3,4,3,0,0,24,13,14,14,6,0,0,1,1,1,2,0,3,2,0,1,0,0,0,0,4,0,1,1,2,0,0,6,0,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,4,8,0,1,1,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,3,2
부산광역시 북구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,1,0,1,1,0,0,0,4,3,1,0,1,1,1,1,0,0,2,1,0,2,0,1,0,0,0,1,2,4,1,0,1,1,3,0,3,6,0,4,0,1,30,0,3,3,1,37,4,9,4,5,0,8,4,7,2,0,1,0,1,0,2,7,0,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,3,1,2,9,0,1,0,0,1,1,4,6,0,0,29,11,11,27,9,30,54,199,118,19,7,20,24,5,3,25,0,4,1,1,5,14,1,1,4,2,1,3,8,5,4,2,0,4,1,2,5,0,1,1,0,3,0,0,8,4,3,4,3,0,0,0,0,0,1,1,1,1,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,4,0
부산광역시 사상구,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,1,2,2,0,2,1,2,1,0,1,1,1,0,0,0,0,0,1,0,0,3,0,2,0,0,7,0,0,1,0,8,0,0,36,0,0,3,0,18,1,10,0,1,3,8,6,8,2,0,1,2,0,0,0,3,0,6,0,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,3,2,1,2,0,0,0,0,0,0,3,0,0,0,21,14,7,28,15,12,81,45,258,22,4,31,10,2,9,18,0,5,0,0,10,6,1,2,3,1,0,3,1,3,5,0,2,0,5,1,0,1,2,1,1,2,0,0,9,1,5,11,4,0,0,0,0,0,0,2,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1
부산광역시 사하구,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,2,1,0,1,2,4,4,2,2,0,3,3,0,0,0,1,0,0,1,1,0,1,0,1,0,1,5,1,4,5,0,11,2,1,23,0,3,0,0,18,1,6,1,7,6,9,13,14,4,0,0,1,1,0,7,6,0,3,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,2,7,10,0,1,0,0,1,2,0,0,0,3,3,3,5,0,2,0,0,0,1,2,3,0,0,63,20,6,23,29,23,68,16,58,221,31,29,20,5,8,24,0,7,1,3,9,16,2,1,3,5,1,7,10,1,4,3,3,6,5,4,5,0,2,2,0,0,0,0,12,4,5,5,2,0,0,1,0,0,0,1,2,1,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,2,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,2,3
부산광역시 서구,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,1,0,1,0,0,3,0,3,1,0,9,2,1,0,0,9,0,1,0,1,0,5,2,3,2,1,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,1,3,0,0,5,6,4,19,12,10,25,5,14,20,56,9,5,9,15,7,0,1,2,1,0,4,2,1,0,1,1,1,0,2,4,1,1,0,2,0,2,0,1,0,2,1,0,0,6,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
부산광역시 수영구,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,2,0,0,1,1,0,2,1,2,0,2,1,2,1,1,4,0,3,3,1,1,2,1,1,2,0,0,0,0,2,3,2,0,1,1,1,0,0,0,3,0,4,0,0,16,0,4,2,0,19,0,10,0,3,1,5,5,7,1,0,0,1,0,0,2,5,0,5,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,1,3,0,1,0,1,0,1,0,0,0,0,5,3,2,0,5,1,0,0,0,3,1,0,0,12,18,16,59,22,16,61,16,16,9,5,170,59,5,4,73,0,13,0,2,3,15,2,1,1,1,2,3,6,2,3,2,3,4,6,1,3,3,3,1,3,1,0,0,10,5,4,5,1,0,0,0,1,0,1,1,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 연제구,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,2,1,1,1,1,1,1,1,2,0,1,4,0,1,0,0,0,1,0,0,0,0,0,2,0,0,2,0,2,0,1,3,0,3,1,1,11,0,5,5,0,22,0,2,0,6,5,5,3,4,2,0,0,1,0,0,1,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,1,0,0,2,0,0,0,0,2,0,6,3,0,4,0,0,0,1,0,2,0,0,11,27,14,21,23,41,92,18,19,16,7,32,84,5,6,38,0,8,0,1,3,8,3,2,2,2,1,9,7,5,1,3,2,2,3,2,2,1,2,2,2,0,0,0,5,2,1,3,3,0,0,2,0,0,3,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1
부산광역시 영도구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,6,0,0,1,0,8,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,1,0,1,1,0,0,0,1,2,0,0,4,14,2,14,18,9,17,3,10,13,8,7,11,84,6,6,0,0,0,2,2,5,0,0,0,0,0,1,4,0,1,3,0,1,1,1,1,0,3,1,1,0,0,0,1,0,2,4,1,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,0
부산광역시 중구,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,0,1,2,0,0,0,0,4,0,3,0,1,0,3,1,3,1,0,2,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6,3,5,11,17,4,20,4,8,7,25,5,7,8,16,6,0,2,0,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
부산광역시 해운대구,0,2,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,3,0,0,0,5,0,1,1,3,0,0,3,3,1,0,2,4,2,1,1,5,6,1,1,1,1,0,0,0,1,3,0,1,1,2,1,7,1,3,6,3,7,0,1,8,0,11,0,0,29,1,7,4,0,25,0,7,2,4,2,14,8,8,1,0,1,0,0,0,4,5,0,3,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,6,3,0,1,3,0,0,1,0,0,2,1,1,2,5,0,3,2,0,0,3,6,5,2,0,17,44,41,42,20,63,52,18,27,11,10,83,32,13,3,254,0,28,3,4,10,19,8,6,5,3,6,11,11,18,4,6,9,8,15,5,8,11,3,14,6,4,0,0,16,4,4,7,4,0,0,3,0,0,1,1,5,6,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,2,2,0,2,0,0,1,0,2,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2
서울특별시,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,582,0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,190,0,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,3,0,1,0,1,0,0,0,5,0,0,1,7,0,0,1,0,1,0,7,15,10,6,6,9,15,4,6,7,22,1,17,33,35,11,3,24,16,8,4,8,6,5,10,4,6,6,4,1,4,27,35,37,5,5,17,6,16,1,27,34,0,4,0,1,3,0,1,2,0,1,0,4,0,1,1,2,2,2,0,0,1,0,0,0,2,2,0,2,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,7,4,0,3,2,1,4,2,0,0,0,3,2,3,2,1,5,3,0,2,0,10,25,0,0,0,3,1,4,0,4,2,3,1,2,1,2,1,2,0,10,0,541,45,8,32,88,85,12,8,25,6,52,62,42,29,180,87,30,158,12,47,47,24,17,16,33,0,0,4,3,1,2,0,0,0,4,4,0,8,11,18,18,0,7,0,0,0,1,1,0,3,0,3,2,0,4,0,4,0,1,0,0,0,2,0,0,0,0,1,3,1,0,0,0,0,2,4,0,0,8,6,0,0,0,7,6,0,3,1,0,1,2,3,0,2,0,4,1,5,10,1,0,2,0,1,0,0,0,0,0,3,0,0,1,5,3,6,4
서울특별시 강동구,0,4,2,4,2,2,0,1,0,13,0,0,1,13,1,1,0,0,0,0,2,8,3,7,2,1,17,18,3,6,33,1,9,18,14,16,2,8,5,8,4,1,4,4,8,1,7,5,6,0,3,4,14,9,1,11,7,5,5,4,121,18,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0,4,0,0,0,0,0,0,2,0,1,1,2,0,0,0,2,0,0,1,0,0,0,2,0,0,0,1,1,0,0,3,0,3,4,3,0,0,0,2,0,1,2,0,1,0,0,1,1,7,10,1,0,0,1,1,1,0,0,2,0,0,2,2,1,1,1,0,1,0,46,470,7,26,36,56,9,16,17,9,38,15,11,17,14,26,18,126,9,17,9,23,4,9,28,0,0,1,1,0,0,0,0,0,0,3,0,7,5,10,5,0,5,0,0,0,0,1,0,1,0,0,0,0,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,2,0,0,2,6,0,0,0,1,2,2,2,0,0,0,2,0,4,4,0,0,1,0,0,0,0,0,0,0,0,1,0,4,2,3,4,4
서울특별시 강북구,0,2,1,1,0,1,0,0,0,6,1,0,0,4,0,0,2,0,0,0,1,17,3,2,1,1,5,2,3,6,7,4,7,9,8,2,3,4,4,4,7,5,4,5,2,1,17,1,0,2,2,5,4,3,1,35,5,6,7,3,6,11,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,4,0,2,2,0,1,0,0,1,1,3,1,2,0,0,0,0,2,0,0,2,2,0,1,0,0,1,0,0,2,0,18,10,228,14,33,11,6,8,46,117,30,14,14,8,11,20,60,15,12,8,11,19,13,12,17,0,0,0,2,1,0,2,0,0,6,3,0,7,2,8,4,0,4,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,1,1,0,0,0,3,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,3,0,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
서울특별시 강서구,0,4,0,1,0,2,0,0,0,10,0,0,0,8,0,0,0,1,1,0,2,62,23,23,6,8,9,6,8,118,26,0,39,17,8,4,12,20,13,13,22,7,11,8,13,2,3,7,1,0,2,5,15,7,6,10,3,27,11,3,13,27,0,0,0,0,3,0,0,0,0,1,0,3,0,3,1,2,0,0,2,0,1,0,0,0,4,2,0,3,1,0,0,3,0,1,0,0,2,1,0,0,0,0,0,0,0,3,3,0,5,0,2,3,9,0,0,0,4,1,2,4,0,3,0,0,2,4,9,10,3,0,1,4,0,3,2,6,3,4,2,3,0,2,3,1,0,3,0,29,19,8,580,64,22,60,25,26,9,29,45,71,36,21,16,16,35,158,109,18,109,8,19,13,0,0,3,2,0,3,2,0,2,20,17,0,22,26,136,14,1,17,0,0,0,1,0,0,3,0,0,1,1,2,0,3,2,1,0,0,3,0,0,2,1,0,0,3,0,0,0,1,0,0,2,0,1,3,3,0,0,0,7,9,0,0,2,0,1,5,4,1,2,0,6,2,2,12,0,0,1,0,0,1,0,0,0,1,2,1,0,3,2,6,7,5
서울특별시 관악구,0,5,1,5,2,5,0,3,0,20,1,3,3,10,1,1,1,1,1,0,3,32,15,14,10,35,15,6,23,32,30,4,49,43,21,12,26,33,13,26,33,12,16,9,32,22,6,11,2,1,7,28,29,14,15,26,9,26,28,4,24,57,0,6,3,0,14,2,0,1,1,8,0,11,0,5,4,7,4,3,5,0,0,0,0,0,7,4,1,8,2,3,0,0,0,2,0,2,3,1,0,0,0,0,0,0,0,10,4,0,12,2,3,8,9,0,0,3,14,1,12,17,1,8,3,0,4,9,26,23,6,0,2,8,1,5,5,5,18,4,5,6,2,9,4,5,1,8,0,119,63,16,106,1001,74,88,126,42,16,40,199,78,51,77,38,48,124,51,136,50,57,16,20,48,0,0,7,4,7,9,4,0,2,19,14,2,16,35,37,19,0,14,0,0,1,0,4,0,3,1,4,4,0,9,0,5,1,1,0,2,0,0,0,2,0,0,1,4,4,3,0,0,1,1,6,0,0,9,18,0,0,0,10,24,0,2,4,1,0,7,7,3,6,0,8,5,7,12,1,2,4,0,0,0,1,0,0,7,3,1,1,8,10,3,13,10
서울특별시 광진구,0,5,1,2,1,1,0,1,2,10,1,0,0,8,1,0,0,1,1,0,1,11,7,5,2,2,13,15,3,9,30,2,21,15,15,7,6,14,6,6,7,3,8,4,7,5,12,10,5,1,5,13,7,12,3,16,11,5,11,5,28,15,0,3,0,0,7,0,1,0,0,1,0,6,0,0,3,2,0,3,1,1,0,0,0,0,2,1,0,4,1,2,0,2,0,1,0,0,1,0,1,0,0,0,1,1,1,2,2,0,9,5,2,2,3,0,0,0,4,0,3,2,1,4,0,0,0,1,10,6,1,0,0,2,0,2,1,1,6,1,2,0,1,1,1,0,0,2,0,58,70,19,33,52,409,18,10,35,15,73,31,35,11,31,60,22,59,9,36,15,24,6,19,98,0,0,5,0,6,2,0,0,0,3,7,1,6,7,20,8,0,4,0,0,0,1,3,0,1,0,2,1,1,1,1,3,0,0,0,0,1,1,1,0,0,0,1,1,1,2,0,0,0,2,5,0,0,2,5,1,0,0,6,9,0,0,1,0,0,0,2,1,3,0,5,1,3,4,0,1,0,0,1,0,0,0,0,1,0,0,2,3,1,5,4,1
서울특별시 구로구,0,1,1,1,0,0,0,0,1,5,0,0,0,3,0,2,0,1,1,0,0,15,3,7,3,33,10,1,8,19,7,1,70,8,1,4,12,18,5,3,30,4,5,0,8,10,2,1,2,1,1,11,5,5,7,6,5,12,12,0,8,18,0,1,1,0,2,0,0,0,0,0,0,4,0,2,0,2,2,0,1,0,0,1,0,0,1,2,0,3,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,2,2,0,7,2,0,4,3,0,0,1,4,2,3,1,0,2,1,0,2,0,4,8,1,0,0,1,0,2,0,1,0,1,2,0,2,0,1,0,0,1,0,23,17,5,46,68,18,204,51,18,6,15,30,26,22,12,6,13,20,48,63,17,31,3,10,14,0,0,0,0,2,2,1,0,0,9,5,0,16,23,29,9,0,6,0,0,1,0,0,0,2,0,0,0,0,6,0,2,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,2,0,1,3,6,1,0,0,2,6,0,1,0,0,0,3,0,0,1,0,5,2,3,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1
서울특별시 금천구,0,4,0,0,0,1,0,0,0,4,1,0,1,3,0,0,2,0,0,0,0,11,3,1,1,38,5,2,7,18,9,0,19,5,4,7,10,7,9,6,28,4,5,3,12,26,2,3,2,0,4,7,2,9,5,4,2,9,6,1,7,18,0,2,0,0,0,0,1,0,0,1,1,1,0,0,1,2,1,1,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,3,0,0,3,0,1,2,2,0,0,5,3,4,2,3,1,0,0,0,2,1,2,2,0,0,1,2,0,1,0,1,0,2,1,0,0,3,0,0,0,1,0,13,9,3,21,59,13,48,209,6,3,7,29,15,18,15,5,8,21,20,41,4,17,1,11,7,0,0,1,2,1,0,2,0,0,4,9,0,10,14,26,8,0,4,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,2,1,1,0,2,7,0,0,1,0,2,2,0,0,4,0,7,1,4,7,0,0,0,0,0,0,0,0,1,2,3,0,0,2,4,1,5,5
